reliability,smoothed_reliability,latency,smoothed_latency,deriv,rolling_vol,mean_deriv,predicted_degradation_step,actual_degradation_step,lead_time,fast_J,robust_J
0.9983769059181213,0.9979314709022712,2.429199999998133e-05,2.392684255756973e-05,0.0001113587539626204,0.00032963662351509455,-0.00010335710764939333,154,,,0.0019042444265440217,0.0016473860818786434
0.9992027878761292,0.9981857342970428,2.433300000026506e-05,2.4008074046108798e-05,0.0002542633947716366,0.0003178195973779318,-8.023712731215493e-05,154,,,0.0061971552465514,0.0008215451238711147
0.9991689324378967,0.9983823739252137,2.379199999991144e-05,2.3964859236869328e-05,0.00019663962817084712,0.0002850170886444084,7.598850173304861e-05,154,,,0.0021315949138487333,0.0008548595621031829
0.9993215799331665,0.9985702151268043,2.3207999999996787e-05,2.3813487389494822e-05,0.00018784120159065498,0.0002858945119776407,0.00014652612243135633,154,,,0.0030276843526912955,0.0007016280668334929
0.9988749027252197,0.9986311526464875,2.3209000000079527e-05,2.3692589911611763e-05,6.093751968316852e-05,0.0003064071426832299,0.00016220809963578552,154,,,0.0017526768381044278,0.001148306274780353
0.9990839958190918,0.9987217212810083,2.4124999999930452e-05,2.37790719292755e-05,9.056863452083785e-05,0.00033470356156595996,0.00015805007574742902,154,,,0.004444782085235577,0.0009401291809081336
0.9977342486381531,0.9985242267524373,2.5291999999677017e-05,2.4081657543355806e-05,-0.00019749452857098504,0.0003291937085424579,6.769849107890469e-05,154,,,0.0021975359537051986,0.002291043361846601
0.998888373374939,0.9985970560769377,2.3416999999970045e-05,2.3948726034678655e-05,7.28293245003675e-05,0.0003308711443304904,4.293643034480876e-05,154,,,0.001851726711273205,0.0011350436250610052
0.9993460774421692,0.9987468603499841,2.4124999999930452e-05,2.3983980827729017e-05,0.00014980427304633892,0.00031004262729498365,3.532904463594555e-05,154,,,0.0012951501197813187,0.000678047557830741
0.9983387589454651,0.9986652400690803,2.45840000001607e-05,2.4103984662215353e-05,-8.162028090374918e-05,0.0002460027744513324,6.817484518562012e-06,154,,,0.0017248146785586727,0.0016858250545350728
0.9984467029571533,0.998621532646695,2.3917000000039934e-05,2.4066587729780272e-05,-4.3707422385352857e-05,0.00015973898217627866,-2.0037726862676132e-05,154,,,0.0012740604244383391,0.0015772140428467196
0.9987604022026062,0.9986493065578773,2.300000000010627e-05,2.3853270183845474e-05,2.77739111823605e-05,9.864126296052195e-05,2.5015961087992977e-05,154,,,0.008282144394287094,0.001262597797393905
0.9979713559150696,0.9985137164293159,2.3458000000253776e-05,2.3774216147127137e-05,-0.00013559012856145802,7.26487278036581e-05,-1.6667929524372127e-05,154,,,0.0031310503881529783,0.0020521020849306737
0.9987625479698181,0.9985634827374164,3.21250000001605e-05,2.544437291773381e-05,4.9766308100496204e-05,7.317428140274789e-05,-3.667552251354067e-05,154,,,0.005553576640899394,0.0012695770301820453
0.9992994666099548,0.998710679511924,2.5166999999992612e-05,2.538889833418557e-05,0.0001471967745076963,7.775937965319435e-05,9.087888568748426e-06,154,,,0.0025944328649600834,0.0007257003900451586
0.998529314994812,0.9986744066085017,2.408300000000807e-05,2.5127718667350072e-05,-3.6272903422340796e-05,7.343793126966155e-05,1.0574792361350837e-05,154,,,0.0009609149929197258,0.0014947680051879964
0.9974879622459412,0.9984371177359896,2.5749999999824524e-05,2.5252174933844965e-05,-0.00023728887251206476,8.865923061043984e-05,-4.2437764377534216e-05,154,,,0.00256865377426152,0.0025377877540586624
0.9993314743041992,0.9986159890496316,0.00010779200000010647,4.1760139947097266e-05,0.0001788713136419151,8.839480684772448e-05,2.0454524063140412e-05,154,,,0.0020584456674499485,0.0007763176958008877
0.9987812042236328,0.9986490320844318,2.775000000010408e-05,3.895811195769863e-05,3.304303480022863e-05,7.867404521284927e-05,1.71098694030869e-05,154,,,0.0022306891137997553,0.0012465457763672916
0.9996946454048157,0.9988581547485086,2.433299999982097e-05,3.60330895661231e-05,0.00020912266407679958,0.00010802052429157863,2.949504731690755e-05,154,,,0.0014536496847230573,0.00032968759518414714
0.9987506866455078,0.9988366611279085,2.3374999999603574e-05,3.3501471652819194e-05,-2.1493620600110397e-05,0.00012448960857961209,3.245090388135363e-05,154,,,0.0025050527576291337,0.001272688354491791
0.9984286427497864,0.9987550574522841,2.3625000000304652e-05,3.1526177322316284e-05,-8.160367562437543e-05,0.0001283410015371361,6.35879432588915e-05,154,,,0.0011743327373352486,0.0015949822502139277
0.9982895255088806,0.9986619510636034,2.333300000012528e-05,2.9887541857878083e-05,-9.310638868065269e-05,0.0001186161132196267,9.192402794377941e-06,154,,,0.002983214729492367,0.00173380749111951
0.9975855350494385,0.9984466678607705,2.512500000007023e-05,2.8935033486316516e-05,-0.00021528320283292768,0.00013391247334686306,-4.047284473225332e-05,154,,,0.001074321864715344,0.0024395899505615937
0.9991096258163452,0.9985792594518855,2.379199999991144e-05,2.7906426789035502e-05,0.00013259159111500551,0.00013518529421508295,-5.577905932461213e-05,154,,,0.0015369485589906695,0.0009141661836546966
0.9994345903396606,0.9987503256294405,2.3457999999809687e-05,2.7016741431190342e-05,0.00017106617755502374,0.00013835704958378784,-1.726709969358531e-05,154,,,0.006890034450531157,0.0005888676603391652
0.9991862773895264,0.9988375159814578,2.3082999999868292e-05,2.6229993144925933e-05,8.719035201720793e-05,0.00012570352388638638,1.6491705834731363e-05,154,,,0.004173827857788304,0.0008368056104735011
0.9986883401870728,0.9988076808225808,2.2834000000138133e-05,2.5550794515968375e-05,-2.9835158877000723e-05,0.00012618887903047212,2.9145951795461754e-05,154,,,0.002359619354431075,0.0013344938129273842
0.9978847503662109,0.9986230947313068,2.3667000000227034e-05,2.5174035612820106e-05,-0.00018458609127391945,0.00012784031343526044,3.52853741072634e-05,154,,,0.001914657867248426,0.0021389166337892895
0.9990120530128479,0.998700886387615,2.2125000000094985e-05,2.456422849027508e-05,7.77916563081682e-05,0.00011868629239874136,2.4325387145895937e-05,154,,,0.0013284840927121344,0.0010100719871521946
0.9984942674636841,0.998659562602829,2.150000000034069e-05,2.3951382792288205e-05,-4.1323784786051476e-05,0.00010984308388456745,-1.8152605322319103e-05,154,,,0.004752388911834604,0.0015272325363162587
0.9985905885696411,0.9986457677961914,2.175000000015359e-05,2.3511106233861283e-05,-1.3794806637545953e-05,0.00010746150397330191,-3.834963705326988e-05,154,,,0.005621007400146372,0.0014311614303590403
0.996263861656189,0.998169386568191,2.2167000000017367e-05,2.32422849870925e-05,-0.00047638122800042204,0.00018520775392308705,-0.00012765885087795414,154,,,0.006364766739074934,0.0037583053438110525
0.9977864027023315,0.9980927897950191,2.2874999999977774e-05,2.3168827989669556e-05,-7.659677317184421e-05,0.00024079632420759305,-0.00010606098725753909,154,,,0.0018919598464965937,0.002236472297668435
0.9990032911300659,0.9982748900620286,2.2459000000196738e-05,2.3026862391774996e-05,0.00018210026700948845,0.0002583970294891609,-8.519926511727505e-05,154,,,0.0006521122816165459,0.0010191678699342788
0.9987014532089233,0.9983602026914076,2.2292000000145862e-05,2.287988991344917e-05,8.53126293789419e-05,0.0002555764209996773,-5.987198228427637e-05,154,,,0.0012371683118894694,0.001320838791076806
0.9987201690673828,0.9984321959666027,2.2417000000274356e-05,2.278731193081421e-05,7.199327519513687e-05,0.00023267358128214655,-4.2714365917739805e-05,154,,,0.004012046177276574,0.0013022479326174619
0.998173713684082,0.9983804995100987,2.2667000000087256e-05,2.2763249544668822e-05,-5.169645650404675e-05,0.00020561649752614392,4.2222588381535256e-05,154,,,0.004511651309784259,0.001848953315918056
0.9986576437950134,0.9984359283670816,2.2374999999907885e-05,2.2685599635716634e-05,5.542885698295308e-05,0.00019583108012454525,6.862771441249472e-05,154,,,0.0010511902387695393,0.0013647312049864802
0.9982938170433044,0.9984075061023263,2.2165999999934627e-05,2.258167970856023e-05,-2.8422264755301185e-05,0.00017127166834178517,2.6523208059536786e-05,154,,,0.0017914987640379465,0.0017283489566954913
0.9993617534637451,0.9985983555746101,2.225000000022348e-05,2.2515343766892882e-05,0.0001908494722837606,0.0001622368801977784,4.763057664050052e-05,154,,,0.010599115680694382,0.0006604965362551063
0.9976606369018555,0.9984108118400592,2.220799999985701e-05,2.245387501348571e-05,-0.0001875437345508768,0.00013707226088008646,-4.276825308702214e-06,154,,,0.004075135147461051,0.0023615710981443883
0.9982380270957947,0.9983762548912063,2.2125000000094985e-05,2.2388100010807564e-05,-3.455694885290406e-05,0.00012210163792149566,-8.489237784736759e-07,154,,,0.0023501718670044802,0.0017840979042054173
0.9982783794403076,0.9983566798010266,2.2415999999747527e-05,2.2393680008595556e-05,-1.9575090179690946e-05,7.860763721049056e-05,-1.584971321100248e-05,154,,,0.0006930925561827728,0.0017440365596921303
0.9992169141769409,0.9985287266762095,2.2375000000351974e-05,2.238994400694684e-05,0.0001720468751829074,7.387459170083159e-05,2.4244114776639236e-05,154,,,0.0022163546487732333,0.000805460823059434
0.9993783235549927,0.9986986460519662,2.229100000006312e-05,2.2370155205570097e-05,0.0001699193757567219,0.00010549323461662038,2.0058095471231496e-05,154,,,0.0016029096679690547,0.0006439674450073873
0.9984187483787537,0.9986426665173238,2.1916999999760378e-05,2.2279524164408155e-05,-5.597953464242522e-05,0.00011763274290146716,4.6370935452921815e-05,154,,,0.002850059650604031,0.0016031686212460983
0.9986514449119568,0.9986444221962505,2.2208000000301098e-05,2.2265219331586745e-05,1.7556789266848227e-06,0.00012109467165308473,5.363346100883959e-05,154,,,0.002061627014160017,0.001370763088043514
0.9976428151130676,0.998444100779614,2.225000000022348e-05,2.2262175465314094e-05,-0.00020032141663650638,0.00012061866351388524,1.7484195717476504e-05,154,,,0.0004941088565675322,0.0023794348869325965
0.998004674911499,0.9983562156059911,2.2957999999739798e-05,2.2401340372199234e-05,-8.78851736229036e-05,0.00012587851375264405,-3.45022140436857e-05,154,,,0.0011061640933838213,0.0020182830885007164
0.9990206956863403,0.9984891116220609,3.354199999971996e-05,2.4629472297703382e-05,0.0001328960160698056,0.00012204428442739815,-4.1906885981068954e-05,154,,,0.001858667804718106,0.001012846313659388
0.9993463158607483,0.9986605524697985,2.4959000000102094e-05,2.4695377838183124e-05,0.0001714408477375695,0.0001277298272390747,3.5771904949299937e-06,154,,,0.0009507783432005645,0.0006786431392518111
0.9980881810188293,0.9985460781796047,2.3917000000039934e-05,2.453970227055449e-05,-0.00011447429019373345,0.00011847852564094746,-1.966880332915366e-05,154,,,0.006518640072052051,0.0019357359811706942
0.9987386465072632,0.9985845918451365,2.329200000028564e-05,2.4290161816500723e-05,3.851366553175861e-05,0.00010249608054513774,2.8098213104499336e-05,154,,,0.0030703306272585884,0.001284645492737102
0.9980530142784119,0.9984782763317916,2.2666999999643167e-05,2.3965529453129212e-05,-0.00010631551334483458,0.00010509584096827781,2.441214516011314e-05,154,,,0.004114444957549868,0.001969652721587778
0.9997441172599792,0.9987314445174292,2.299999999966218e-05,2.377242356243581e-05,0.0002531681856375867,0.00010994420480798884,4.846657907366936e-05,154,,,0.0020788580821839986,0.00027888274002041413
0.998482346534729,0.9986816249208893,2.220799999985701e-05,2.345953884992005e-05,-4.981959653993506e-05,0.00011351651785509523,4.214490218168443e-06,154,,,0.0010452486114500559,0.001539861465270853
0.99910968542099,0.9987672370209095,2.3708000000066676e-05,2.3509231079949376e-05,8.561210002022701e-05,0.00012758073502372124,4.4231768260960536e-05,154,,,0.0012178100812985093,0.0009140225790100764
0.9986841082572937,0.9987506112681864,2.1916999999760378e-05,2.319078486391158e-05,-1.6625752723098408e-05,0.0001295138235319232,3.320388460998913e-05,154,,,0.0011609050176697444,0.0013378087427060592
0.998843252658844,0.9987691395463181,2.2417000000274356e-05,2.3036027891184138e-05,1.852827813164648e-05,0.00010774381729378936,5.817264290528534e-05,154,,,0.0016357166179505889,0.0011791643411562802
0.999153196811676,0.9988459509993898,2.2332999999985503e-05,2.2895422312944414e-05,7.681145307170123e-05,0.00010900247171290105,2.290129639210825e-05,154,,,0.001454559265319677,0.0008691361883239601
0.9998036026954651,0.9990374813386049,2.304199999958456e-05,2.2924737850272444e-05,0.00019153033921515128,0.00015193865127411434,7.117128354312552e-05,154,,,0.0026833804359438496,0.00021943930453449667
0.9991253018379211,0.9990550454384681,2.2125000000094985e-05,2.2764790280236953e-05,1.7564099863198734e-05,0.00016962469913880149,5.7561683511719866e-05,154,,,0.0019903979986266584,0.0008968231620789524
0.9980849623680115,0.9988610288243769,2.2416999999830267e-05,2.2695232224155614e-05,-0.00019401661409124138,0.00015934745916839529,2.2083511238091268e-05,154,,,0.0005089795991821688,0.0019374546319883557
0.9990759491920471,0.998904012897911,2.2415999999747527e-05,2.2639385779273995e-05,4.2984073534091394e-05,0.00012041194965502165,2.697467031858025e-05,154,,,0.0003537562902526936,0.0009464668079526284
0.9993457794189453,0.9989923662021178,2.199999999996649e-05,2.2511508623412493e-05,8.835330420686738e-05,0.00012224028750554728,2.928304054561348e-05,154,,,0.0008391767498170388,0.000676220581054654
0.9980444312095642,0.9988027792036072,2.908299999981878e-05,2.3825806898693752e-05,-0.0001895869985106824,0.00010856000216533236,-4.694042699955325e-05,154,,,0.004334107910155982,0.00198465179043561
